Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Status
jb8497-8mm-gabbro-indigo-lava-bracelet,"8mm Gabbro, Indigo & Lava bracelet","Indigo Gabbro &amp; Lava 8mm beaded bracelet, adorned with a captivating Raven charm. This enchanting piece not only enhances your style but also instills strength and courage, empowering you to face life's challenges head-on. The grounding properties of Lava stones soothe your emotions, creating a harmonious balance that allows you to navigate through turbulent times with grace. Wear this bracelet as a talisman of resilience and tranquility, and let its magic guide you on your journey.",AzureGreen,Metaphysical Supplies,"Bracelets & Anklets,All Jewelry,Bracelets,Bracelets,8mm Beaded Bracelets,Bracelets with Charms or Pendulums,Divination Tools,Sacred Adornments,The Way to Resonance",TRUE,Title,Default Title,JB8497,31,shopify,56,deny,azuregreen,27.09,,TRUE,TRUE,,https://www.azuregreen.net/images/JB8497.jpg,1,"8mm Gabbro, Indigo & Lava bracelet",FALSE,active
jb8578-8mm-jasper-dalmation,"8mm Jasper, Dalmation","The 8mm Dalmation Jasper beaded bracelet is a striking accessory that combines aesthetic appeal with the powerful properties of this protective and healing stone. Known for its ability to enhance immunity and detoxify the body, this bracelet also addresses various physical ailments, including muscle discomfort, nightmares, and skin issues. Additionally, it fosters stronger connections among family and friends, promoting teamwork and collaboration in both personal and professional settings. This bracelet not only awakens joy and humor but also inspires creativity, making it an ideal companion for new business ventures",AzureGreen,Metaphysical Supplies,"All Jewelry,Bracelets,Bracelets,8mm Beaded Bracelets,Sacred Adornments,The Way to Resonance",TRUE,Title,Default Title,JB8578,31,shopify,109,deny,azuregreen,8.95,,TRUE,TRUE,,https://www.azuregreen.net/images/JB8578.jpg,1,"8mm Jasper, Dalmation",FALSE,active
jb8580-8mm-aventurine-blue,"8mm Aventurine, Blue","This 8mm Blue Aventurine beaded bracelet is a soothing and sacred accessory associated with Raphael. It is believed to alleviate sinus and nasal issues, as well as aid in relieving headaches, allergies, colds, congestion, insomnia, and toxins. Additionally, it is said to promote peace, alleviate fears, enhance leadership qualities, manifest travel plans, and raise awareness of spiritual guardians",AzureGreen,Metaphysical Supplies,"All Jewelry,Bracelets,Bracelets,8mm Beaded Bracelets,Sacred Adornments,The Way to Resonance",TRUE,Title,Default Title,JB8580,31,shopify,94,deny,azuregreen,8.95,,TRUE,TRUE,,https://www.azuregreen.net/images/JB8580.jpg,1,"8mm Aventurine, Blue",FALSE,active
jb8706-8mm-azurite-malachite,8mm Azurite/ Malachite,"This 8mm Azurite Malachite beaded bracelet is a powerful combination that offers physical assistance with circulation, degenerative brain-related disorders, cells, aging, detoxifying the system, bones, teeth, and sinuses. Azurite opens celestial gateways, aids in concentration, studies, and prosperity, while malachite serves as a powerful heart stone for love and helps with depression, anxiety, negative patterns, and fears.",AzureGreen,Metaphysical Supplies,"All Jewelry,Bracelets,Bracelets,8mm Beaded Bracelets,Sacred Adornments,The Way to Resonance",TRUE,Title,Default Title,JB8706,31,shopify,33,deny,azuregreen,83.75,,TRUE,TRUE,,https://www.azuregreen.net/images/JB8706.jpg,1,8mm Azurite/ Malachite,FALSE,active
jb8733-8mm-chrysocolla-blue,"8mm Chrysocolla, Blue","The 8mm Chrysocolla beaded bracelet is a beautifully crafted accessory that serves both aesthetic and therapeutic purposes. Known for its connection to the heart and throat chakras, this bracelet promotes emotional balance and effective communication. It is believed to aid in various health aspects, including digestion, arthritis, and thyroid function, while also providing support during menstruation and the aging process. Additionally, Chrysocolla enhances creativity and confidence, making it an ideal companion for artists and performers. Its protective qualities create a personal forcefield, ensuring the wearer feels secure and empowered.",AzureGreen,Metaphysical Supplies,"All Jewelry,Bracelets,Bracelets,8mm Beaded Bracelets,Sacred Adornments,The Way to Resonance",TRUE,Title,Default Title,JB8733,31,shopify,47,deny,azuregreen,22.55,,TRUE,TRUE,,https://www.azuregreen.net/images/JB8733.jpg,1,"8mm Chrysocolla, Blue",FALSE,active
jb8agabo-8mm-agate-botswana-bracelet,"8mm Agate, Botswana bracelet","Wearing Botswana Agate will give you a protective shield and assist with grounding your energy. May also assist with loneliness, grief, loss, bring comfort for people that get hurt easily, finding solutions to problems, balance, stability, and is excellent for both mental and physical ailments, 8mm From China.",AzureGreen,Metaphysical Supplies,"All Jewelry,Bracelets,Bracelets,8mm Beaded Bracelets,Sacred Adornments,The Way to Resonance",TRUE,Title,Default Title,JB8AGABO,22,shopify,16,deny,azuregreen,38.42,,TRUE,TRUE,,https://www.azuregreen.net/images/JB8AGABO.jpg,1,"8mm Agate, Botswana bracelet",FALSE,active
jb8ang-8mm-angelite-bracelet,8mm Angelite bracelet,"Tune into the presence of angels when you wear this peaceful bracelet. Angelite is a great stone for crystal healing, meditation or anytime you need a soothing comfort. 8mm From China.",AzureGreen,Metaphysical Supplies,"All Jewelry,Bracelets,Bracelets,8mm Beaded Bracelets,Angels,Sacred Adornments,The Way to Resonance",TRUE,Title,Default Title,JB8ANG,22,shopify,12,deny,azuregreen,29.35,,TRUE,TRUE,,https://www.azuregreen.net/images/JB8ANG.jpg,1,8mm Angelite bracelet,FALSE,active
jb8how-8mm-howlite-bracelet,8mm Howlite bracelet,"Wearing Howlite carries you through your day with a calming energy. Howlite decreases an overactive mind, aids in meditation, prepares the mind to receive insight, wisdom and heightens creativity. 8mm From China",AzureGreen,Metaphysical Supplies,"All Jewelry,Bracelets,Bracelets,8mm Beaded Bracelets,Sacred Adornments,The Way to Resonance",TRUE,Title,Default Title,JB8HOW,22,shopify,34,deny,azuregreen,8.95,,TRUE,TRUE,,https://www.azuregreen.net/images/JB8HOW.jpg,1,8mm Howlite bracelet,FALSE,active
jb8jadp-8mm-jade-purple-bracelet,"8mm Jade, Purple bracelet","Beautiful purple Jade 8mm beaded bracelet. Purple Jade is the perfect crystal to wear for sensitive empaths by helping protect and maintain your aura. It will also help sooth anxiety, while bringing in the energy of enthusiasm, passion, action and illumination. 8mm Dyed Jade From China",AzureGreen,Metaphysical Supplies,"Best Sellers,All Jewelry,Bracelets,Bracelets,8mm Beaded Bracelets,Sacred Adornments,The Way to Resonance",FALSE,Title,Default Title,JB8JADP,22,shopify,0,deny,azuregreen,8.95,,TRUE,TRUE,,https://www.azuregreen.net/images/JB8JADP.jpg,1,"8mm Jade, Purple bracelet",FALSE,active
jb8lep-8mm-lepidolite-bracelet,8mm Lepidolite bracelet,"This 8mm Lepidolite beaded bracelet is filled with a relaxing energy to assist you through your day. Lepidolite will offer you security, fulfillment, help you trust your instincts, self confidence while keeping you relaxed. 8mm China",AzureGreen,Metaphysical Supplies,"All Jewelry,Bracelets,Bracelets,Sacred Adornments,The Way to Resonance",FALSE,Title,Default Title,JB8LEP,22,shopify,0,deny,azuregreen,18.02,,TRUE,TRUE,,https://www.azuregreen.net/images/JB8LEP.jpg,1,8mm Lepidolite bracelet,FALSE,active
jb8opa-8mm-opalite-bracelet,8mm Opalite bracelet,"This Opalite beaded is packed with great healing properties. Opalite will aid in communication, transitions, strength when verbalizing feelings, success, mood stabilizing, fatigue, and helps with removing energy blocks within the chakras & meridians. 8mm Opalite.",AzureGreen,Metaphysical Supplies,"All Jewelry,Bracelets,Bracelets,8mm Beaded Bracelets,Sacred Adornments,The Way to Resonance",TRUE,Title,Default Title,JB8OPA,22,shopify,92,deny,azuregreen,6.69,,TRUE,TRUE,,https://www.azuregreen.net/images/JB8OPA.jpg,1,8mm Opalite bracelet,FALSE,active
jb8pala-8mm-palo-santo-amethyst-bracelet,8mm Palo Santo Amethyst bracelet,"Amethyst and Palo Santo beaded bracelet. This bracelet performs double duty with this powerful combo. Amethyst is a wonder stone for happiness, calming fears, emotions, courage, love, peace, addictions and many more. Palo Santo makes a wonderful energy clearer with, but also has the healing properties of creativity, love, good fortune and calming from its wonderful scent. 8mm beads with 3 decorative beads. From Peru.",AzureGreen,Metaphysical Supplies,"All Smudge Sticks & Burning Accessories,Mixed Genre Bracelets,Loose Sage & Palo Santo Products,Palo Santo,8mm Beaded Bracelets,Love & Relationships,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,JB8PALA,45,shopify,25,deny,azuregreen,40.69,,TRUE,TRUE,,https://www.azuregreen.net/images/JB8PALA.jpg,1,8mm Palo Santo Amethyst bracelet,FALSE,active
jb8pall-8mm-palo-santo-lapis-bracelet,8mm Palo Santo Lapis bracelet,"Lapis and Palo Santo beaded bracelet. This bracelet performs double duty with this combo. Lapis was widely associated with kings and queens with the powers of healing, joy, love, fidelity, protection and courage. Palo Santo makes a wonderful energy clearer with, but also has the healing properties of creativity, love, good fortune and calming from its wonderful scent. 8mm beads with 3 decorative beads. From Peru.",AzureGreen,Metaphysical Supplies,"All Smudge Sticks & Burning Accessories,Mixed Genre Bracelets,Loose Sage & Palo Santo Products,Palo Santo,8mm Beaded Bracelets,Protection & Cleansing,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,JB8PALL,45,shopify,26,deny,azuregreen,36.15,,TRUE,TRUE,,https://www.azuregreen.net/images/JB8PALL.jpg,1,8mm Palo Santo Lapis bracelet,FALSE,active
jb8pals-8mm-palo-santo-bracelet,8mm Palo Santo bracelet,"Palo Santo is a sacred ""holy"" wood with a tremendous amount of benefits. Used in many smudging rituals but now you can wear its healing powers. This is an 8mm bracelet made from Palo Santo beads. You will be clearing the energy around you with its beautiful scent and be filled with positivity and joy with every step. Each piece varies in coloring by nature. Made in Peru.",AzureGreen,Metaphysical Supplies,"All Smudge Sticks & Burning Accessories,Mixed Genre Bracelets,Loose Sage & Palo Santo Products,Palo Santo,8mm Beaded Bracelets,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,JB8PALS,22,shopify,150,deny,azuregreen,49.75,,TRUE,TRUE,,https://www.azuregreen.net/images/JB8PALS.jpg,1,8mm Palo Santo bracelet,FALSE,active
jb8palte-8mm-palo-santo-tiger-eye-bracelet,8mm Palo Santo Tiger Eye bracelet,"Tiger Eye and Palo Santo beaded bracelet. This bracelet performs double duty with this combo. Tiger Eye is a great stone for encouraging wealth and money, as well as, protection, courage, energy, luck, and for divination. Palo Santo makes a wonderful energy clearer with, but also has the healing properties of creativity, love, good fortune and calming from its wonderful scent. 8mm beads with 3 decorative beads. From Peru.",AzureGreen,Metaphysical Supplies,"All Smudge Sticks & Burning Accessories,Mixed Genre Bracelets,Loose Sage & Palo Santo Products,Palo Santo,8mm Beaded Bracelets,Protection & Cleansing,Sacred Smoke,The Way to Resonance",TRUE,Title,Default Title,JB8PALTE,45,shopify,30,deny,azuregreen,36.15,,TRUE,TRUE,,https://www.azuregreen.net/images/JB8PALTE.jpg,1,8mm Palo Santo Tiger Eye bracelet,FALSE,active
jb8pre-7-8mm-prehnite-bracelet,7-8mm Prehnite bracelet,"Prehnite has a beautiful healing energy along with soothing colors. Prehnite resonates with the heart and solar plexus and may help with intuition, stress, peace, healing, communication, attunement, present moment, and channeling higher vibrations. 7-8mm From China",AzureGreen,Metaphysical Supplies,"Aromatherapy,Bracelets,Bracelets,8mm Beaded Bracelets,Mystic Curiosities,The Way to Resonance",TRUE,Title,Default Title,JB8PRE,22,shopify,53,deny,azuregreen,15.75,,TRUE,TRUE,,https://www.azuregreen.net/images/JB8PRE.jpg,1,7-8mm Prehnite bracelet,FALSE,active
jb8qzs-8mm-quartz-strawberry-bracelet,"8mm Quartz, Strawberry bracelet","Strawberry Quartz is a lovely crystal to wear and to work with daily. With strong connection to the heart as well as the heart Chakra, this piece may just fill your soul with the healing energy of love. May assist with daily obstacles, self-confidence, life path, and enlightenment. 8mm From China",AzureGreen,Metaphysical Supplies,"Aromatherapy,All Jewelry,Bracelets,Bracelets,8mm Beaded Bracelets,Love & Relationships,Sacred Adornments,The Way to Resonance",TRUE,Title,Default Title,JB8QZS,22,shopify,17,deny,azuregreen,13.49,,TRUE,TRUE,,https://www.azuregreen.net/images/JB8QZS.jpg,1,"8mm Quartz, Strawberry bracelet",FALSE,active
jb8rhorq-8mm-rhodonite-rose-quartz-with-heart,8mm Rhodonite/ Rose Quartz with Heart,This 8mm beaded bracelet is sure to fill your energy with love throughout the day. Having two heart chakra powerhouses of Rhodonite and Rose Quartz. Includes a heart charm and four silver toned spacers. From China,AzureGreen,Metaphysical Supplies,"All Jewelry,Bracelets,Bracelets,8mm Beaded Bracelets,Bracelets with Charms or Pendulums,Love & Relationships,Divination Tools,Sacred Adornments,The Way to Resonance",TRUE,Title,Default Title,JB8RHORQ,31,shopify,157,deny,azuregreen,18.02,,TRUE,TRUE,,https://www.azuregreen.net/images/JB8RHORQ.jpg,1,8mm Rhodonite/ Rose Quartz with Heart,FALSE,active
jb8sod-8mm-solalite-bracelet,8mm Solalite bracelet,"Let the healing energy of Sodalite assist you throughout the day while wearing this power bracelet. Sodalite helps with high blood pressure, diabetes, insomnia, autism, good for ideas, endurance, communication, stabilizes emotions, clarifies perception and is great for meditation. 8mm From China",AzureGreen,Metaphysical Supplies,"All Jewelry,Bracelets,Bracelets,8mm Beaded Bracelets,Sacred Adornments,The Way to Resonance",FALSE,Title,Default Title,JB8SOD,22,shopify,0,deny,azuregreen,13.49,,TRUE,TRUE,,https://www.azuregreen.net/images/JB8SOD.jpg,1,8mm Solalite bracelet,FALSE,active
jb8sq-8mm-smoky-quartz,8mm Smoky Quartz,"Smoky Quartz is great to wear through your day to help with anxiety, depression, negativity, fear, stress and will help keep you calm. Allow this Smoky Quartz bracelet help you get through your day. 8mm",AzureGreen,Metaphysical Supplies,"Bracelets & Anklets,All Jewelry,Bracelets,Bracelets,8mm Beaded Bracelets,Sacred Adornments,The Way to Resonance",TRUE,Title,Default Title,JB8SQ,31,shopify,199,deny,azuregreen,15.75,,TRUE,TRUE,,https://www.azuregreen.net/images/JB8SQ.jpg,1,8mm Smoky Quartz,FALSE,active
jb8tura-8mm-turquoise-african-bracelet,"8mm Turquoise, African bracelet","8mm African Turquoise beaded bracelet that is a powerful assistance for change. Turquoise has been used throughout the ages as a powerful protection stone and may assist courage, love, friendships, healing and is a lucky stone. From China",AzureGreen,Metaphysical Supplies,"All Jewelry,Bracelets,Bracelets,8mm Beaded Bracelets,Love & Relationships,Protection & Cleansing,Sacred Adornments,The Way to Resonance",TRUE,Title,Default Title,JB8TURA,22,shopify,89,deny,azuregreen,20.29,,TRUE,TRUE,,https://www.azuregreen.net/images/JB8TURA.jpg,1,"8mm Turquoise, African bracelet",FALSE,active
jb983-baphomet-necklace,Baphomet necklace,"A detailed Baphomet necklace on a simple link chain. Approximately 15"" chain with extra loops to adjust the length and pewter.",AzureGreen,Metaphysical Supplies,"All Pendants & Necklaces,Mixed Genre,All Jewelry,Sacred Adornments,The Way to Resonance",TRUE,Title,Default Title,JB983,45,shopify,13,deny,azuregreen,52.02,,TRUE,TRUE,,https://www.azuregreen.net/images/JB983.jpg,1,Baphomet necklace,FALSE,active
jbbla-lapis-power-bracelet,Lapis Power bracelet,"Open yourself to the spirit world and infinite possibilities of the imagination wearing this power house of a bracelet. Lapis Lazuli is associated with the third eye and encourages self-awareness, allows self expression, reveals inner truth, and is a great remedy for migraines and headaches. Great for bringing about insight and spiritual transformation. 8mm Lapis power beaded bracelet.",AzureGreen,Metaphysical Supplies,"All Jewelry,Bracelets,Bracelets,8mm Beaded Bracelets,Sacred Adornments,The Way to Resonance",TRUE,Title,Default Title,JBBLA,45,shopify,11,deny,azuregreen,31.62,,TRUE,TRUE,,https://www.azuregreen.net/images/JBBLA.jpg,1,Lapis Power bracelet,FALSE,active
jbbop-opalite-power-bracelet,Opalite Power bracelet,"This Opalite beaded power bracelet is not only beautiful it is packed with great healing properties. Opalite will aid in communication, transitions, strength when verbalizing feelings, success, mood stabalizing, fatigue, and helps with removing energy blocks within the chakras & meridians. 8mm Opalite Power bracelet.",AzureGreen,Metaphysical Supplies,"All Jewelry,Bracelets,Bracelets,8mm Beaded Bracelets,Sacred Adornments,The Way to Resonance",TRUE,Title,Default Title,JBBOP,45,shopify,11,deny,azuregreen,22.55,,TRUE,TRUE,,https://www.azuregreen.net/images/JBBOP.jpg,1,Opalite Power bracelet,FALSE,active
jbcbe-czech-beaded-copper-bracelet,Czech Beaded Copper bracelet,"This handcrafted copper cuff bracelet features intricate beadwork with high quality Czech beads, forming stunning Southwest inspired patterns. Rich earth tones and vibrant accents com together to create a bold, artistic statement piece.",AzureGreen,Metaphysical Supplies,"Bracelets & Anklets,Bronze & Copper Jewelry,All Jewelry,Bracelets,Copper & Magnetic,Mixed Genre Bracelets,Bracelets,Sacred Adornments,The Way to Resonance",TRUE,Title,Default Title,JBCBE,45,shopify,7,deny,azuregreen,33.89,,TRUE,TRUE,,https://www.azuregreen.net/images/JBCBE.jpg,1,Czech Beaded Copper bracelet,FALSE,active
jbcbf-czech-beaded-copper-bracelet,Czech Beaded Copper bracelet,"This handcrafted copper cuff bracelet features intricate beadwork with high quality Czech beads, forming stunning Southwest inspired patterns. Rich earth tones and vibrant accents com together to create a bold, artistic statement piece.",AzureGreen,Metaphysical Supplies,"Bracelets & Anklets,Bronze & Copper Jewelry,All Jewelry,Copper & Magnetic,Sacred Adornments,The Way to Resonance",TRUE,Title,Default Title,JBCBF,45,shopify,11,deny,azuregreen,33.89,,TRUE,TRUE,,https://www.azuregreen.net/images/JBCBF.jpg,1,Czech Beaded Copper bracelet,FALSE,active
jbcbj-czech-beaded-copper-bracelet,Czech Beaded Copper bracelet,"This handcrafted copper cuff bracelet features intricate beadwork with high quality Czech beads, forming stunning Southwest inspired patterns. Rich earth tones and vibrant accents com together to create a bold, artistic statement piece.",AzureGreen,Metaphysical Supplies,"Bracelets & Anklets,Bronze & Copper Jewelry,All Jewelry,Copper & Magnetic,Sacred Adornments,The Way to Resonance",TRUE,Title,Default Title,JBCBJ,45,shopify,12,deny,azuregreen,33.89,,TRUE,TRUE,,https://www.azuregreen.net/images/JBCBJ.jpg,1,Czech Beaded Copper bracelet,FALSE,active
jbcl-copper-link-bracelet,Copper Link bracelet,"A simple bracelet made of twisted and braided metal. Randomly chosen from varied stock. Copper, Brass. 2 1/2"" x 1/2""",AzureGreen,Metaphysical Supplies,"Bracelets & Anklets,Bronze & Copper Jewelry,All Jewelry,Copper & Magnetic,Sacred Adornments,The Way to Resonance",FALSE,Title,Default Title,JBCL,18,shopify,0,deny,azuregreen,15.75,,TRUE,TRUE,,https://www.azuregreen.net/images/JBCL.jpg,1,Copper Link bracelet,FALSE,active
jbco-copper-cuff-bracelet,Copper Cuff bracelet,"Coming in various patterns, these copper bracelets depict woven designs beautifully suited to be worn by both men and women. Copper. 2 1/2� x 3/8�",AzureGreen,Metaphysical Supplies,"Bracelets & Anklets,Bronze & Copper Jewelry,All Jewelry,Copper & Magnetic,Sacred Adornments,The Way to Resonance",FALSE,Title,Default Title,JBCO,45,shopify,0,deny,azuregreen,15.75,,TRUE,TRUE,,https://www.azuregreen.net/images/JBCO.JPG,1,Copper Cuff bracelet,FALSE,active
jbcom-om-copper-bracelet,Om copper bracelet,"The peaceful symbol of Om adorns this two toned copper cuff bracelet. Larger Om in the middle of 6 smaller symbols. Attractive powerful bracelet. 2 3/4"" at the widest point of this cuff style slip on. Width from top of Om to bottom 1"".",AzureGreen,Metaphysical Supplies,"Bracelets & Anklets,Bronze & Copper Jewelry,All Jewelry,Copper & Magnetic,Sacred Adornments,The Way to Resonance",TRUE,Title,Default Title,JBCOM,45,shopify,368,deny,azuregreen,18.02,,TRUE,TRUE,,https://www.azuregreen.net/images/JBCOM.jpg,1,Om copper bracelet,FALSE,active
jbmagb-copper-magnetic-bracelet-varied,Copper Magnetic bracelet (varied),"Created in the style of ancient copper and bronze cuffs, this magnetic bracelet also features two magnets at its ends. Random selection - comes varied in styles, our pick. 2 1/2�",AzureGreen,Metaphysical Supplies,"Bracelets & Anklets,Bronze & Copper Jewelry,All Jewelry,Copper & Magnetic,Sacred Adornments,The Way to Resonance",TRUE,Title,Default Title,JBMAGB,27,shopify,213,deny,azuregreen,8.95,,TRUE,TRUE,,https://www.azuregreen.net/images/JBMAGB.jpg,1,Copper Magnetic bracelet (varied),FALSE,active
jbmagh-copper-magnetic-bracelet-heavy,Copper Magnetic bracelet heavy,"A bracelet formed of solid copper braided together and capped with magnetic ends. Said to help your body's natural energies flow more freely. Slightly adjustable. 1/4"" thick.  2 3/4""",AzureGreen,Metaphysical Supplies,"Bracelets & Anklets,Bronze & Copper Jewelry,All Jewelry,Copper & Magnetic,Sacred Adornments,The Way to Resonance",TRUE,Title,Default Title,JBMAGH,36,shopify,32,deny,azuregreen,15.75,,TRUE,TRUE,,https://www.azuregreen.net/images/JBMAGH.jpg,1,Copper Magnetic bracelet heavy,FALSE,active
jbmch-magnetic-leatherette-copper-bracelet-various-styles,Magnetic Leatherette Copper bracelet (various styles),"Introducing our pure copper magnetic leatherette bracelet, a stylish accessory that offers more than just good looks. Designed to fit all wrist sizes, these cuff bracelets are not only fashionable but also provide pain relief and a boost of energy. With various styles and hardware colors available, each bracelet is chosen at random, adding an element of surprise to your purchase. Whether you prefer a sleek silver or a bold gold finish, there's a bracelet to suit every taste.",AzureGreen,Metaphysical Supplies,"Bronze & Copper Jewelry,All Jewelry,Copper & Magnetic,Sacred Adornments,The Way to Resonance",TRUE,Title,Default Title,JBMCH,45,shopify,11,deny,azuregreen,36.15,,TRUE,TRUE,,https://www.azuregreen.net/images/JBMCH.jpg,1,Magnetic Leatherette Copper bracelet (various styles),FALSE,active
jbpame-amethyst-pendulum-bracelet,Amethyst pendulum bracelet,"Unique to these bracelets they may also be used as a pendulum for various dowsing and divinatory tasks. These bracelets are meant to be wearable tools and the pendulum bob may be removed or left on. 3/4"" Tree of Life. 9 stone beads 5/16"". Bobs are natural and will vary slightly from the average 1 5/8"" x 3/4"". Made in USA. Pewter, Amethyst. As a pendulum 11"" As a bracelet 8 1/2"".",AzureGreen,Metaphysical Supplies,"All Jewelry,Pendulum Bracelets,Pendulums,Mixed Genre Bracelets,Pendulums,Bracelets with Charms or Pendulums,Divination Tools,Sacred Adornments,The Way to Resonance",TRUE,Title,Default Title,JBPAME,22,shopify,23,deny,azuregreen,65.62,,TRUE,TRUE,,https://www.azuregreen.net/images/JBPAME.jpg,1,Amethyst pendulum bracelet,FALSE,active
jbpgav-green-aventurine-pendulum-bracelet,Green Aventurine pendulum bracelet,"Unique to these bracelets they may also be used as a pendulum for various dowsing and divinatory tasks. These bracelets are meant to be wearable tools and the pendulum bob may be removed or left on. 3/4"" Tree of Life. 9 stone beads 5/16"". Bobs are natural and will vary slightly from the average 1 5/8"" x 3/4"". Made in USA. Pewter, As a pendulum 11"" As a bracelet 8 1/2"" Green Aventurine.",AzureGreen,Metaphysical Supplies,"All Jewelry,Pendulum Bracelets,Pendulums,Mixed Genre Bracelets,Pendulums,Bracelets with Charms or Pendulums,Divination Tools,Sacred Adornments,The Way to Resonance",TRUE,Title,Default Title,JBPGAV,22,shopify,24,deny,azuregreen,65.62,,TRUE,TRUE,,https://www.azuregreen.net/images/JBPGAV.jpg,1,Green Aventurine pendulum bracelet,FALSE,active
jbphem-hematite-pendulum-bracelet,Hematite pendulum bracelet,"Unique to these bracelets they may also be used as a pendulum for various dowsing and divinatory tasks. These bracelets are meant to be wearable tools and the pendulum bob may be removed or left on. 3/4"" Tree of Life. 9 stone beads 5/16"". Bobs are natural and will vary slightly from the average 1 5/8"" x 3/4"". Made in USA. Pewter, Hematite. As a pendulum 11"" As a bracelet 8 1/2"".",AzureGreen,Metaphysical Supplies,"All Jewelry,Pendulum Bracelets,Pendulums,Mixed Genre Bracelets,Pendulums,Bracelets with Charms or Pendulums,Divination Tools,Sacred Adornments,The Way to Resonance",TRUE,Title,Default Title,JBPHEM,22,shopify,12,deny,azuregreen,65.62,,TRUE,TRUE,,https://www.azuregreen.net/images/JBPHEM.jpg,1,Hematite pendulum bracelet,FALSE,active
jbprqz-rose-quartz-pendulum-bracelet,Rose Quartz pendulum bracelet,"Each of these Pendulum Bracelets is a powerful and multi-use magical tool. Each can serve its owner in several ways. As a length of 3 x 3 beads for meditative, ritual or spell use.  3/4"" Tree of Life. 9 stone beads 5/16"". Bobs are natural and will vary slightly from the average 1 5/8"" x 3/4"". Made in USA. Pewter, Rose Quartz. As a pendulum 11"" As a bracelet 8 1/2"".",AzureGreen,Metaphysical Supplies,"All Jewelry,Pendulum Bracelets,Pendulums,Mixed Genre Bracelets,Pendulums,Bracelets with Charms or Pendulums,Divination Tools,Sacred Adornments,The Way to Resonance",TRUE,Title,Default Title,JBPRQZ,22,shopify,24,deny,azuregreen,65.62,,TRUE,TRUE,,https://www.azuregreen.net/images/JBPRQZ.jpg,1,Rose Quartz pendulum bracelet,FALSE,active
jbpte-tiger-s-eye-pendulum-bracelet,Tiger's Eye pendulum bracelet,"Each of these Pendulum Bracelets is a powerful and multi-use magical tool. Each can serve its owner in several ways. As a length of 3 x 3 beads for meditative, ritual or spell use. 3/4"" Tree of Life. 9 stone beads 5/16"". Bobs are natural and will vary slightly from the average 1 5/8"" x 3/4"". Made in USA. Pewter, Tiger's Eye. As a pendulum 11"" As a bracelet 8 1/2"".",AzureGreen,Metaphysical Supplies,"All Jewelry,Pendulum Bracelets,Pendulums,Mixed Genre Bracelets,Pendulums,Bracelets with Charms or Pendulums,Divination Tools,Sacred Adornments,The Way to Resonance",TRUE,Title,Default Title,JBPTE,22,shopify,12,deny,azuregreen,65.62,,TRUE,TRUE,,https://www.azuregreen.net/images/JBPTE.jpg,1,Tiger's Eye pendulum bracelet,FALSE,active
jbsan-4mm-angelite-stretch-bracelet,4mm Angelite stretch bracelet,"Feel the of energy of peace flow into your field when you wear this Angelite bracelet. Angelite is a mineral with the healing powers to help with communication, higher awareness, telepathy, unblocking of all chakras, weight control, speaking your truth, cooling to burns and helps connect you to the angels. 4mm Beaded bracelet.",AzureGreen,Metaphysical Supplies,"All Jewelry,Bracelets,Bracelets,Angels,Love & Relationships,Sacred Adornments,The Way to Resonance",TRUE,Title,Default Title,JBSAN,9,shopify,6,deny,azuregreen,13.49,,TRUE,TRUE,,https://www.azuregreen.net/images/JBSANA.jpg,1,4mm Angelite stretch bracelet,FALSE,active
jbsaq-4mm-aquamarine-stretch-bracelet,4mm Aquamarine stretch bracelet,"The happiness 4mm Aquamarine stretch bracelet. The cleansing and watery properties of Aquamarine will wash away and purify your energy, leaving you feeling soothed and happy. 4mm",AzureGreen,Metaphysical Supplies,"All Jewelry,Bracelets,Bracelets,4mm & 6mm Beaded Bracelets/Anklets,Sacred Adornments,The Way to Resonance",TRUE,Title,Default Title,JBSAQ,9,shopify,8,deny,azuregreen,33.89,,TRUE,TRUE,,https://www.azuregreen.net/images/JBSAQ.jpg,1,4mm Aquamarine stretch bracelet,FALSE,active
jbsma-4mm-moss-agate-stretch-bracelet,4mm Moss agate stretch bracelet,"A 4mm Moss Agate beaded bracelet packed with good energy. The properties of Moss Agate resonate with earth energy, nature and natural processes and resonates with the heart chakra. It may help heal emotions, over active minds, balance, comfort stability.",AzureGreen,Metaphysical Supplies,"All Jewelry,Bracelets,Bracelets,Sacred Adornments,The Way to Resonance",TRUE,Title,Default Title,JBSMA,9,shopify,4,deny,azuregreen,13.49,,TRUE,TRUE,,https://www.azuregreen.net/images/JBSMAA.jpg,1,4mm Moss agate stretch bracelet,FALSE,active
